Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
12348	-249.1742	-363.3682	114.194	0.0185591	0.0404852	0.000991217	0.00721707	0.00456765	0.0039386	0.00290128	0.0125807	0.00904397	0.00233782	0.0111916	0.0176186	0.0166493	0.00268106	0.00272859	0.00744768	0.00591749	0.00948608	0.00722246	0.00411119	0.0324107	0.022576	0.00525358	0.000231984	0.00990544	0.000607327	0.0118998	0.0155538	0.0124021	0.00178072	0.0688214	0.00336083	0.00141009	0.00267941	0.00562595	0.0134345	0.00194374	0.0109442	0.00266144	0.0145863	0.010723	0.0073379	0.00562922	0.00301187	0.0110753	0.00757906	0.0203058	0.00138193	0.0307713	0.00868035	0.00218117	0.00466256	0.00245405	0.00949211	0.0666931	0.0337297	0.00153276	0.00668631	0.0138424	0.0201074	0.00256077	0.0204795	0.0583161	0.00606481	0.0452465	0.0224599	0.00725685	0.0187118	0.00189204	0.0293429	0.0141236	0.000952338	0.0179402	1.10141	0.492953	0.198052	0.453981	0.781631	1.27938	2.20274	5.04918	1.170812	11.17155	0.0197649	0.0431157	0.00105562	0.00768598	0.00486443	0.00419451	0.00308979	0.0133981	0.00963159	0.00248972	0.0119188	0.0187633	0.0177311	0.00285526	0.00290588	0.00793158	0.00630197	0.0101024	0.00769173	0.00437831	0.0345166	0.0240428	0.00559492	0.000247057	0.010549	0.000646787	0.012673	0.0165644	0.0132079	0.00189641	0.073293	0.0035792	0.00150171	0.0028535	0.00599149	0.0143073	0.00207003	0.0116553	0.00283436	0.015534	0.0114197	0.00781466	0.00599497	0.00320756	0.0117949	0.00807149	0.0216251	0.00147171	0.0327707	0.00924434	0.00232288	0.0049655	0.00261349	0.0101088	0.0710264	0.0359212	0.00163235	0.00712074	0.0147418	0.0214139	0.00272715	0.0218101	0.0621051	0.00645886	0.0481863	0.0239192	0.00772835	0.0199276	0.00201497	0.0312494	0.0150412	0.00101421	0.0191058	0.9389905
12384	-239.7469	-354.1055	114.3587	0.00870271	0.0265743	0.00356253	0.00111743	0.0134701	0.000671443	0.00612245	0.0275747	0.0700222	0.00928328	0.00792723	0.0128692	0.00194336	0.071911	0.00298178	0.006443	0.00902129	0.00668994	0.0154349	0.0134527	0.00972435	0.0281399	0.0358681	0.00230355	0.0157629	0.00179167	0.0164606	0.0144291	0.0160857	0.0276065	0.115748	0.0418241	0.0040878	0.00764917	0.00847426	0.0145795	0.00207137	0.015315	0.00504796	0.00163072	0.0727334	0.0160668	0.0242917	0.0120889	0.0828758	0.0067977	0.0143811	0.0225172	0.0461475	0.142528	0.00407752	0.0601622	0.00109425	0.0192174	0.0504002	0.260675	0.0219494	0.00167122	0.0202437	0.0148746	0.00229169	0.0582756	0.0863522	0.010028	0.0066584	0.000731174	0.00950963	0.0144474	0.0088133	0.0370267	0.00865824	0.0425398	0.0145106	1.07517	0.624134	0.75329	0.870952	0.95781	1.04405	1.14817	1.32751	0.204849	8.613321	0.00459243	0.0140233	0.00187995	0.000589671	0.00710817	0.000354321	0.00323082	0.0145512	0.0369508	0.00489879	0.00418321	0.0067911	0.00102551	0.0379475	0.00157349	0.00339998	0.00476055	0.00353029	0.00814503	0.00709902	0.00513155	0.0148494	0.0189276	0.00121558	0.00831811	0.000945465	0.0086863	0.00761427	0.00848842	0.014568	0.0610805	0.0220706	0.00215713	0.00403648	0.00447188	0.00769361	0.00109306	0.00808175	0.00266381	0.000860533	0.0383815	0.00847847	0.0128188	0.00637933	0.0437336	0.00358715	0.0075889	0.0118823	0.0243521	0.0752122	0.00215171	0.0317477	0.000577438	0.010141	0.0265963	0.137558	0.0115827	0.000881907	0.0106826	0.00784936	0.00120933	0.0307521	0.0455682	0.00529178	0.00351365	0.000385841	0.00501824	0.0076239	0.00465079	0.019539	0.00456896	0.0224483	0.00765724	1.895012
12420	-228.9586	-345.4794	116.5208	0.00482892	0.0140423	0.00265022	0.00428353	0.00400857	0.000846271	0.006457	0.0024015	0.0095821	0.00236278	0.0116334	0.00214518	0.00293175	0.0020022	0.000801241	0.00291628	0.000397038	0.00344322	0.00192021	0.00351285	0.0239445	0.00621771	0.00352692	0.00421044	0.00131471	8.12046e-05	0.00170245	0.00402118	0.0052747	0.0115511	0.0425453	0.0069062	0.00114882	0.00286066	0.00737394	0.00025023	0.0012437	0.00255531	0.0283452	0.0300058	0.00621263	0.0106597	0.0079359	0.00822459	0.00194717	0.00919027	0.0311489	0.00318269	0.00318264	0.0270111	0.00791397	0.00362759	0.0413476	0.00380588	0.000783272	0.00308514	0.00175502	0.0143503	0.00702216	0.00418884	0.00281011	0.00996692	0.00315448	0.051961	3.07487e-06	0.00334602	0.0586134	0.00318788	0.00333311	0.0279431	0.0278034	0.00462379	0.00844906	0.79943	2.00285	0.137403	0.379838	0.739337	1.35256	2.6327	7.27787	1.435174	1.995729	0.00720716	0.0209581	0.00395545	0.00639317	0.00598279	0.00126306	0.00963707	0.00358423	0.0143013	0.00352645	0.0173629	0.00320167	0.00437564	0.00298829	0.00119585	0.00435255	0.000592578	0.00513899	0.00286591	0.00524293	0.0357372	0.00927992	0.00526393	0.00628408	0.00196221	0.000121198	0.0025409	0.00600161	0.00787248	0.01724	0.0634988	0.0103075	0.00171462	0.00426954	0.0110056	0.000373468	0.00185622	0.00381379	0.0423052	0.0447837	0.00927234	0.0159096	0.0118443	0.0122752	0.00290616	0.0137165	0.0464897	0.00475016	0.00475009	0.040314	0.0118116	0.00541417	0.0617113	0.00568027	0.00116903	0.00460457	0.00261937	0.0214177	0.0104806	0.00625184	0.00419409	0.0148756	0.00470806	0.0775517	4.58924e-06	0.00499393	0.0874804	0.00475791	0.00497466	0.041705	0.0414965	0.006901	0.0126102	0.6700174
12456	-236.6998	-351.9854	115.2856	0.0163585	0.00394676	0.00257277	0.00346113	0.00114909	0.0178094	0.00572923	0.0232759	0.0103082	0.00847339	0.00414807	0.00385271	0.0111728	0.00238393	0.00376458	0.00162713	0.00244589	0.00589729	0.00579365	0.000514596	0.025702	0.0039044	0.0102497	0.000196064	0.017457	0.00344238	0.000462999	0.0168115	0.0348839	0.0044417	0.0513567	0.00180868	0.00125595	0.00807798	0.00721314	0.00204441	0.00112211	0.00487759	0.0124004	0.0465553	0.0115997	0.00558099	0.0505717	0.0206928	0.00119803	0.0143276	0.04028	0.00406045	0.0036846	0.0171197	0.027347	0.00852312	0.023097	0.00262337	0.00539944	0.0178179	0.00489318	0.0439408	0.0326075	0.000555402	0.000592256	0.0235495	0.00495585	0.0781299	0.00410267	0.00875795	0.0674632	0.00608642	0.000124165	0.00767872	0.00848726	0.00498383	0.0472434	1.01177	0.941139	0.206921	0.463784	0.786859	1.27088	2.15618	4.83277	1.139136	5.375252	0.0165735	0.00399865	0.0026066	0.00350663	0.0011642	0.0180435	0.00580455	0.0235819	0.0104437	0.00858478	0.0042026	0.00390336	0.0113196	0.00241527	0.00381407	0.00164852	0.00247804	0.00597482	0.00586981	0.000521361	0.0260399	0.00395573	0.0103844	0.000198642	0.0176865	0.00348763	0.000469086	0.0170325	0.0353425	0.00450009	0.0520318	0.00183246	0.00127246	0.00818418	0.00730796	0.00207128	0.00113686	0.00494172	0.0125634	0.0471673	0.0117522	0.00565436	0.0512366	0.0209648	0.00121378	0.0145159	0.0408095	0.00411383	0.00373304	0.0173448	0.0277065	0.00863517	0.0234006	0.00265785	0.00547042	0.0180521	0.00495751	0.0445184	0.0330361	0.000562704	0.000600043	0.0238591	0.005021	0.079157	0.0041566	0.00887309	0.0683501	0.00616644	0.000125797	0.00777967	0.00859884	0.00504935	0.0478645	0.987024
12492	-244.7592	-359.3878	114.6286	0.0116174	0.00755311	0.00108677	0.000775477	0.0042235	0.00786334	0.00787661	0.0180617	0.0155039	0.0128989	0.0122775	0.00282857	0.0226276	0.00408439	0.00584493	0.00804189	0.00320076	0.00845198	0.0245339	0.018494	0.012184	0.000628339	0.00730767	0.00103462	0.000170217	0.00574054	0.00244814	0.00576726	0.0112225	0.00190141	0.0256188	0.00483831	0.00150489	0.00232596	0.00312944	0.00340742	0.0112046	0.0239991	0.0453711	0.0015966	0.00118683	0.0286333	0.0330471	0.00701703	0.0013856	0.0379066	0.00333861	0.0394598	0.0135897	0.0563964	0.00849564	0.00163678	0.0172202	0.0076065	0.00143591	0.00154678	0.0158401	0.00314939	0.0148317	0.00202745	0.00468549	0.00220388	0.000318282	0.00819014	0.0410537	0.0136557	0.000470716	0.0258936	0.0146595	0.000416939	0.0925031	0.00497331	0.0576252	1.06602	0.669884	0.171998	0.423802	0.765035	1.30713	2.3596	5.81403	1.272799	7.956779	0.0124698	0.00810725	0.0011665	0.000832371	0.00453337	0.00844024	0.00845449	0.0193869	0.0166414	0.0138452	0.0131783	0.00303609	0.0242877	0.00438405	0.00627375	0.00863189	0.00343559	0.00907207	0.0263339	0.0198508	0.0130779	0.000674438	0.00784381	0.00111053	0.000182706	0.0061617	0.00262775	0.00619038	0.0120458	0.00204091	0.0274984	0.00519328	0.0016153	0.00249661	0.00335904	0.00365741	0.0120266	0.0257599	0.0486998	0.00171374	0.00127391	0.0307341	0.0354717	0.00753184	0.00148726	0.0406876	0.00358355	0.0423548	0.0145867	0.060534	0.00911894	0.00175687	0.0184836	0.00816457	0.00154126	0.00166026	0.0170022	0.00338045	0.0159199	0.0021762	0.00502925	0.00236557	0.000341634	0.00879102	0.0440656	0.0146576	0.000505251	0.0277933	0.015735	0.000447529	0.0992897	0.00533818	0.0618529	0.9316482
12528	-244.8856	-359.2729	114.3873	0.00412203	0.0142904	0.00304114	0.00917561	0.00127998	0.0024853	0.00330721	0.00705198	0.00834478	0.000492194	0.016016	0.00176235	0.0116409	0.000755038	0.00922249	0.00380206	0.0142586	0.00768813	0.0123408	0.00278134	0.0213852	0.00422203	0.00104676	0.00776397	0.000277639	0.00645811	0.0119986	0.00391072	0.000761003	0.0168068	0.04836	0.00019955	0.000770017	0.00755426	0.00295457	0.00293604	0.00210722	0.00299877	0.0194305	0.00849925	0.00467327	0.0101794	0.049653	0.00879212	0.00314503	0.00464635	0.0136872	0.000786766	0.00275305	0.00243988	0.00461386	0.0100814	0.0247787	0.00185472	0.00456954	3.06654e-05	0.0089411	0.00641249	0.0180922	0.00247177	0.00502608	0.00131995	0.0302965	0.0258086	0.000390842	0.00989909	0.00131946	0.00458112	0.0012218	0.0153722	0.00744078	0.000371977	0.0114054	1.10781	0.460947	0.221594	0.479543	0.795104	1.2577	2.08532	4.51275	1.089597	12.01669	0.00685456	0.0237636	0.00505715	0.0152582	0.00212848	0.00413284	0.0054996	0.0117268	0.0138766	0.000818474	0.0266331	0.00293063	0.0193578	0.00125556	0.0153362	0.00632249	0.0237108	0.0127847	0.0205216	0.00462512	0.0355617	0.00702085	0.00174067	0.0129108	0.000461688	0.0107393	0.0199525	0.00650318	0.00126548	0.0279482	0.0804184	0.000331834	0.00128047	0.012562	0.00491319	0.00488237	0.00350412	0.00498669	0.0323111	0.0141335	0.00777123	0.0169274	0.0825685	0.0146205	0.0052299	0.00772646	0.0227606	0.00130832	0.00457807	0.0040573	0.00767243	0.0167644	0.0412048	0.00308423	0.00759873	5.09938e-05	0.0148682	0.0106634	0.0300857	0.00411034	0.00835791	0.00219496	0.0503803	0.0429173	0.000649936	0.0164613	0.00219414	0.007618	0.00203174	0.0255625	0.0123733	0.000618564	0.0189662	0.6013554
12564	-244.7415	-360.1493	115.4078	0.00662671	0.0311798	0.0220454	0.0157088	0.00714678	0.00431592	0.00437742	0.0177094	0.0121284	0.00584349	0.000826908	0.0246081	0.01774	0.00426097	0.00237508	0.00539334	0.0384939	0.00226656	0.00736831	0.00701911	0.010391	0.00813328	0.000215088	0.0183512	0.00240281	0.00285516	0.0339148	0.0097798	0.00126033	0.00731338	0.107235	0.0103154	0.00947279	0.0031929	0.00140257	0.0152685	0.00558964	0.0148516	0.0103769	0.00541429	0.0143139	0.0521348	0.106974	0.0169703	0.00546826	0.0127409	0.0225343	0.00454715	0.00982796	0.00227285	0.00569346	0.00994442	0.0513743	0.0142838	0.00491659	0.0019529	0.00591191	0.0165174	0.0308124	0.00944696	0.00344638	0.0052708	0.121223	0.0110332	0.00220209	0.034036	0.00269095	0.0298295	0.000360823	0.0254061	0.0217601	0.00653103	0.034388	0.997127	1.01436	0.288649	0.545533	0.827738	1.20811	1.83307	3.46441	0.8984445	4.915034	0.00546764	0.0257262	0.0181894	0.0129612	0.00589675	0.00356103	0.00361177	0.0146119	0.0100071	0.00482141	0.000682275	0.0203039	0.0146371	0.00351569	0.00195966	0.00445	0.031761	0.00187012	0.00607953	0.00579141	0.0085735	0.0067107	0.000177467	0.0151414	0.00198254	0.00235577	0.0279828	0.00806923	0.00103989	0.0060342	0.0884786	0.00851116	0.00781592	0.00263443	0.00115725	0.0125979	0.00461196	0.012254	0.00856189	0.00446729	0.0118103	0.043016	0.088263	0.014002	0.00451181	0.0105124	0.0185929	0.00375182	0.00810896	0.00187531	0.00469763	0.00820506	0.0423885	0.0117855	0.00405663	0.00161132	0.00487787	0.0136284	0.0254231	0.00779461	0.00284358	0.00434889	0.10002	0.00910338	0.00181693	0.0280828	0.00222028	0.024612	0.000297712	0.0209624	0.017954	0.0053887	0.0283733	1.211987
12600	-235.8086	-351.5619	115.7533	0.00699507	0.0397843	0.00340109	0.000855487	0.000317686	0.00253053	0.0159997	0.0176043	0.016297	0.00478313	0.010918	0.0014653	0.00492079	0.01737	0.0054596	0.01443	0.00641213	0.00104599	0.0180276	0.00245857	0.00471221	0.0045993	0.00402598	0.0168126	0.00106626	0.00643791	5.64558e-05	0.0313985	0.0111962	0.00856326	0.121082	0.00657838	0.0114633	0.0134316	0.0020773	0.00582837	0.00363588	0.009192	0.0105626	0.00472591	0.0111977	0.0218633	0.0280908	0.00588903	0.0116602	0.0295507	0.0166705	0.00621491	0.042305	0.00362169	0.00944171	0.0339996	0.00287498	0.00325529	0.0314258	0.0075544	0.00982814	0.00306434	0.0357727	0.00844281	0.0406651	0.0294783	0.0618254	0.0214742	0.0133754	0.0204099	0.0132261	0.00489172	0.000219857	0.00915702	0.00169985	0.036181	0.00928889	0.963006	1.18497	0.253734	0.512287	0.811659	1.23204	1.95203	3.94114	0.9916678	4.063429	0.00664212	0.0377769	0.00322948	0.000812321	0.000301657	0.00240285	0.0151924	0.016716	0.0154747	0.00454179	0.0103671	0.00139137	0.0046725	0.0164936	0.00518412	0.0137019	0.0060886	0.00099321	0.017118	0.00233452	0.00447445	0.00436723	0.00382284	0.0159643	0.00101246	0.00611307	5.36072e-05	0.0298142	0.0106313	0.00813118	0.114972	0.00624645	0.0108849	0.0127539	0.00197248	0.00553429	0.00345242	0.0087282	0.0100296	0.00448745	0.0106327	0.0207601	0.0266734	0.00559189	0.0110719	0.0280596	0.0158294	0.00590132	0.0401704	0.00343895	0.0089653	0.0322841	0.00272992	0.00309103	0.0298401	0.00717323	0.00933224	0.00290973	0.0339677	0.00801681	0.0386133	0.0279909	0.0587059	0.0203907	0.0127006	0.01938	0.0125587	0.0046449	0.000208764	0.00869498	0.00161408	0.0343554	0.0088202	1.053138
12636	-234.4922	-350.8295	116.3373	0.00571277	0.0347309	0.00136162	0.00472966	0.00449464	0.0043909	0.00615035	0.0265815	0.0113212	0.000397603	0.00514946	0.00232076	0.0117195	0.0103985	0.00535783	0.0076444	0.00374947	0.00219846	0.00933965	0.00023818	0.000219608	0.00440174	0.0018287	0.000531839	0.000206971	0.00134788	0.000622094	0.00033636	0.000424202	0.000826474	0.0421369	0.00470327	0.00217677	0.00209188	0.00410491	0.00010379	0.00164727	0.000427152	0.0025359	0.00319077	0.0344747	0.00967071	0.0155919	0.00409647	0.00821428	0.00360042	0.0196936	0.00368276	0.00786966	0.00197892	0.00703055	0.00743221	0.000897891	0.000537753	0.028013	0.0146181	0.0149879	0.00949851	0.00976101	0.00100814	0.0109103	0.00328956	0.0258939	0.00640339	0.0222326	0.0147591	0.0113017	0.00379784	0.000361045	0.00155317	0.000485622	0.0119567	0.00149491	0.827837	1.86082	0.120041	0.35562	0.724296	1.38065	2.81199	8.3305	1.532851	2.22439	0.0104067	0.0632679	0.00248041	0.00861582	0.0081877	0.00799872	0.0112038	0.0484223	0.0206234	0.000724297	0.00938055	0.00422763	0.0213489	0.0189426	0.00976013	0.0139255	0.00683026	0.00400485	0.0170136	0.000433883	0.00040005	0.00801847	0.00333127	0.000968829	0.000377031	0.00245538	0.00113324	0.000612732	0.000772751	0.00150555	0.0767591	0.00856775	0.00396534	0.00381068	0.00747775	0.000189071	0.00300077	0.000778125	0.00461955	0.00581249	0.0628011	0.0176167	0.0284032	0.00746237	0.0149636	0.00655873	0.035875	0.00670872	0.0143358	0.00360492	0.0128073	0.0135389	0.00163565	0.000979603	0.0510301	0.0266293	0.0273029	0.017303	0.0177812	0.00183648	0.0198748	0.00599246	0.0471698	0.0116648	0.0405002	0.0268861	0.0205878	0.00691837	0.0006577	0.00282934	0.000884637	0.021781	0.00272322	0.5489503
12672	-237.4029	-352.2565	114.8536	0.0160101	0.0213144	0.00415186	0.00633085	0.00810211	0.00141459	0.023695	0.00873139	0.00563822	0.000700693	0.00723652	0.00840224	0.00754932	0.0248263	0.00931405	0.000815695	0.00315463	0.0101357	0.00707366	0.0138042	0.000201856	0.00519328	0.00553172	0.00540335	0.000744041	0.000915979	0.000234802	0.0198498	0.0009293	0.00589849	0.0499628	0.00188724	0.0222844	0.0141308	0.00962631	0.00258567	0.0143102	0.0180781	0.00811868	0.0103924	0.00176753	0.00718983	0.00357875	0.0178515	0.00882538	0.0149192	0.00507032	0.00161684	0.0177058	0.015798	0.0249306	0.00240908	0.00167432	0.000569389	0.0496989	0.0479006	0.0407363	0.0235661	0.00315698	0.000842267	0.00087463	0.00435716	0.0846328	0.0228212	0.0268214	0.0486368	0.0116661	0.00359409	0.00381574	0.0136326	0.00457858	0.00238074	0.016186	1.08067	0.596664	0.30386	0.559369	0.834232	1.19871	1.78773	3.29099	0.8613104	9.055915	0.017431	0.023206	0.00452033	0.0068927	0.00882115	0.00154013	0.0257979	0.00950628	0.0061386	0.000762878	0.00787874	0.00914792	0.0082193	0.0270296	0.0101406	0.000888086	0.0034346	0.0110353	0.00770143	0.0150293	0.000219771	0.00565417	0.00602264	0.00588289	0.000810073	0.00099727	0.000255641	0.0216115	0.00101177	0.00642197	0.0543969	0.00205473	0.0242621	0.0153848	0.0104806	0.00281514	0.0155802	0.0196825	0.00883919	0.0113147	0.0019244	0.00782792	0.00389636	0.0194358	0.00960861	0.0162432	0.0055203	0.00176033	0.0192771	0.0172	0.0271431	0.00262288	0.00182292	0.000619921	0.0541096	0.0521517	0.0443515	0.0256575	0.00343715	0.000917016	0.000952251	0.00474385	0.0921437	0.0248466	0.0292017	0.0529532	0.0127015	0.00391306	0.00415438	0.0148424	0.00498491	0.00259203	0.0176225	0.9184863
12708	-236.6584	-352.3779	115.7195	0.00276526	0.0348633	0.0031029	0.00569933	0.0155202	0.00358817	0.00244354	0.0348901	0.00717775	0.000168674	0.0162447	0.00874283	0.0238861	0.00624325	0.00831277	0.00227074	0.0263709	0.000187957	0.0041221	0.0100936	0.0180478	0.00112606	0.00393191	0.000895315	0.00131595	0.000430898	2.45273e-05	0.0028398	0.00648853	0.0159387	0.0560999	0.00121859	0.0073185	0.00799153	0.000228111	0.00271939	0.00446311	0.00611785	0.0259516	0.0185421	0.000474586	0.0225999	0.0198112	0.00275581	0.000621596	0.0137977	0.0115537	0.0010633	0.0192207	0.00190306	0.0196109	0.00194153	0.0138006	0.00101873	0.0696434	0.0590675	0.00594093	0.00173354	0.0183655	0.00499052	0.00123487	0.00100862	0.0566458	0.02672	0.0263851	0.0298736	0.00333894	0.0170361	0.00467752	0.0299185	0.000674419	0.00192264	0.00851926	0.976841	1.1158	0.225565	0.483714	0.797256	1.2543	2.06734	4.43331	1.076756	4.377327	0.00308536	0.0388989	0.00346207	0.00635906	0.0173168	0.00400352	0.00272639	0.0389288	0.00800861	0.000188199	0.0181251	0.00975486	0.026651	0.00696593	0.00927501	0.00253359	0.0294234	0.000209714	0.00459925	0.0112619	0.0201369	0.00125641	0.00438705	0.000998952	0.00146828	0.000480777	2.73665e-05	0.00316852	0.00723961	0.0177837	0.0625937	0.00135965	0.00816564	0.00891658	0.000254516	0.00303417	0.00497974	0.00682602	0.0289556	0.0206885	0.000529522	0.025216	0.0221045	0.00307481	0.000693549	0.0153949	0.012891	0.00118638	0.0214456	0.00212334	0.0218809	0.00216628	0.0153981	0.00113665	0.0777049	0.0659048	0.00662862	0.0019342	0.0204914	0.0055682	0.00137781	0.00112537	0.0632028	0.0298129	0.0294393	0.0333316	0.00372544	0.0190081	0.00521897	0.0333817	0.000752486	0.0021452	0.00950541	0.8962544
12744	-235.637	-351.3563	115.7192	0.0216451	0.0345028	0.00732591	0.00727668	0.00464142	0.00690733	0.0133046	0.0438157	0.0164537	0.0117281	0.00198585	0.0124551	0.0211539	0.00800813	0.0122912	0.0142191	0.0117547	0.00218335	0.0106462	0.000589385	0.00664243	0.00317174	0.0168796	0.00113845	0.0298027	0.00468981	0.000142414	0.011986	0.000337065	0.00394277	0.0530962	0.00311184	0.00160507	0.0307199	0.000946769	0.0110404	0.00225483	0.0158346	0.00327299	0.0717613	0.00819245	0.0173499	0.0305404	0.0189889	0.000331069	0.040028	0.0155174	0.000506618	0.0450683	0.018463	0.0110915	0.00997897	0.0317873	0.00589319	0.183789	0.0307675	0.00159677	0.00343073	0.0500565	0.00612072	0.00126351	0.00893066	0.0770957	0.0698927	0.0357571	0.0741113	0.01647	0.0122668	0.00705942	0.0490041	0.000154948	0.00963346	0.00668553	0.968355	1.15823	0.476843	0.696856	0.893436	1.11927	1.43502	2.09712	0.5354812	4.18034	0.0151038	0.0240758	0.00511198	0.00507762	0.00323875	0.00481989	0.00928386	0.0305743	0.0114813	0.0081838	0.00138571	0.00869111	0.0147611	0.00558802	0.00857674	0.00992203	0.00820237	0.00152353	0.00742884	0.000411269	0.00463505	0.00221322	0.0117785	0.000794402	0.0207961	0.00327252	9.93758e-05	0.00836372	0.000235202	0.00275124	0.0370502	0.00217142	0.00112001	0.0214361	0.000660649	0.00770392	0.0015734	0.0110493	0.00228387	0.0500746	0.00571664	0.0121067	0.0213109	0.0132504	0.000231018	0.0279313	0.0108279	0.000353514	0.0314484	0.0128834	0.00773961	0.00696326	0.022181	0.00411223	0.128247	0.0214693	0.00111421	0.00239394	0.0349291	0.004271	0.000881672	0.00623176	0.0537969	0.0487707	0.0249511	0.0517144	0.0114927	0.00855971	0.00492602	0.0341947	0.000108122	0.00672217	0.00466512	1.433089
12780	-233.4571	-348.824	115.3669	0.00704337	0.00657418	0.00267613	0.000832959	0.00314487	0.000496249	0.0066199	0.00345336	0.00104311	0.00683171	0.000538789	0.000463922	0.0106692	0.00502881	0.00243904	0.00154097	0.00411933	0.000683746	0.00868501	5.25957e-05	0.00020871	0.00279936	0.0030988	0.00193297	0.00468468	0.00292459	0.00141046	0.00783275	0.000126294	0.00464507	0.0471567	0.0043961	0.000682477	0.00391028	0.000852267	0.00461665	0.000127134	0.000137052	0.000199666	0.000299969	0.00237967	0.0087759	0.0162583	0.00960334	0.00428456	0.00744051	0.0121327	0.00048403	0.0120975	0.00142289	0.00460261	0.00479438	0.00471616	0.00307379	0.0267186	0.0104993	0.0155631	0.000638322	0.0162243	0.00204771	0.00168864	0.00423545	0.0311603	0.00445331	0.0146897	0.00922028	0.0135083	0.00536098	0.00197375	0.00359813	5.42986e-05	0.00385524	0.00278037	0.985132	1.07434	0.115274	0.348661	0.719844	1.38919	2.86811	8.67501	1.562151	4.584818	0.0165603	0.0154572	0.00629211	0.00195845	0.00739422	0.00116678	0.0155647	0.00811951	0.00245255	0.0160627	0.0012668	0.00109077	0.0250854	0.0118237	0.00573467	0.00362313	0.00968534	0.00160762	0.0204202	0.000123663	0.000490719	0.00658184	0.00728588	0.00454478	0.0110146	0.00687628	0.00331627	0.0184163	0.000296942	0.0109215	0.110875	0.0103361	0.00160464	0.00919384	0.00200385	0.0108546	0.000298916	0.000322235	0.000469454	0.000705287	0.00559508	0.0206338	0.0382264	0.0225793	0.0100738	0.0174941	0.0285264	0.00113805	0.0284436	0.0033455	0.0108216	0.0112725	0.0110886	0.00722709	0.0628205	0.0246859	0.0365919	0.00150082	0.0381466	0.00481456	0.00397032	0.00995837	0.0732639	0.0104706	0.0345382	0.0216787	0.0317605	0.0126047	0.00464067	0.0084599	0.000127667	0.00906441	0.0065372	0.4253155
